1.6578622137146,5.0910279658209,7.66087939431073,7.73526206527007,7.76035694414008,8.85415946775546,9.05153215032051,13.7311369090409,15.9442255506178,17.2169238503261
0.582977095564585,2.07467281045223,3.9542463121844,4.90477384652637,6.77444994441305,6.77957694007405,8.01609410753361,8.03227818482937,8.98958789573972,11.8758091417343
1.00920330597184,2.66619821862746,3.85593251912697,3.89503815690951,6.49949046638884,7.88486124618582,8.22838717923091,8.5572153626043,8.5773252564843,8.597375376831
1.35293904392868,2.94515687908758,3.28651741969054,3.41479945104972,3.59425907314644,4.58092516969903,6.42289473221795,9.80242713130031,13.0643792333464,13.1808665469454
0.630831402543014,2.19610269324753,2.55319563669348,3.1826619626457,3.92129266182268,6.28731460585357,6.29088030805598,7.22253361159655,7.64161312105597,9.98038227847515
0.196219570537067,1.80915621146246,1.81009332602974,4.21476504611894,4.60008711108838,14.4539268463315,15.8553807494444,22.1012532559558,34.0155109061674,34.0909895127232
0.16643516408478,0.824124927218228,3.91037927959307,3.94711496878464,4.56674335313147,5.4071093511796,5.41398639224482,5.90475085632662,6.07433129391712,7.36757085787668
0.446675384248297,0.596450528267321,7.15485109379518,10.9938670383164,10.9954824250491,12.0034791822478,12.0051018404591,12.2718279217335,12.6161173675771,16.3528714896077
0.787072200722759,2.26635774202841,2.57878073457684,3.92931273269899,4.19856136113874,4.60870120186447,4.6307919276024,4.94874599101339,5.40576836382956,7.37280300816538
0.946394283059395,0.957760949757992,4.45973606128135,4.46338994842345,4.50724955301385,4.61278726554118,4.69136273158958,4.7015160756644,4.72823980773249,6.05379291439579
0.867840801071707,1.94630454744167,4.22620941210474,4.31739487441812,5.42752600345541,5.44519603998422,5.58745593361881,5.65748029009385,6.10813886450621,6.31108384442285
1.28399270562585,1.72305916592759,1.7587825893617,2.5303638410463,3.02289276629981,3.85565713806539,5.14934601902358,6.0875444220084,6.44317842977282,6.45883867283865
0.87732910755951,1.09876258267591,1.16371452329769,1.17056847346505,1.73311070461715,2.38865328031533,4.79909544313544,5.00573900211878,5.02291561037396,5.52579095370331
2.79198045777075,2.82038432999698,2.95214993814341,3.40369973525695,4.3430589059622,7.41454491197833,7.56553899224214,8.63350470136452,8.64856877346054,10.6461152443716
2.26952863069521,2.27711083113954,2.88355546188738,3.77492933064151,3.78106906407837,3.81713405771842,4.39224102163988,5.6231515855075,5.86285447770631,5.91513078295799
0.961126549829508,2.67133612647435,2.67648774450749,2.74616189519003,3.66042800844708,3.76027289232051,4.97648053753834,5.14834875839583,8.45206440219595,8.4541762593125
1.51668679100977,4.60932171177036,4.8927103593488,6.71941542353336,7.08253355122385,7.66148533712763,8.26296421615972,8.29342832091148,9.80443578710783,9.95791581640661
0.285863135511083,0.743556950442086,0.937690972748585,2.21852957262983,2.46323580804729,2.61310276973448,2.67555387749679,2.76407253427049,3.68253493701122,3.74195222816529
0.557072911500608,1.21789293507322,1.39423783934936,1.49751457106888,2.24591587246001,2.25879429943299,2.48771216068963,2.96103885953792,3.05466966122516,3.47661778220651
0.00752440073660322,0.16942604844784,0.26363867165313,3.03636757893763,3.4635485228265,17.6035250825042,17.8331329876003,19.7256929498251,27.8067624975916,29.4007950684356
0.0193650066015361,0.300667830580576,0.735941705634384,5.29796349588924,7.48024978878364,15.0149186920994,15.2094698494388,15.3472148441315,21.7261742440418,24.4396025809322
0.0529131509121231,0.559018797018638,1.0589965063083,1.06185241476871,1.56949471379912,2.30512570988466,2.9382602229579,3.60162525928668,3.60167928830337,3.68243529912923
0.0929635215507862,0.174320713503609,1.28392799437133,1.305149830468,1.49126494039367,2.45912865385433,2.47399258488674,3.00073015873469,3.01498243475933,4.05211399964231
0.071742686621871,0.278326644289723,0.318879124727829,0.335305573089985,0.38649834852445,0.583840673141766,0.604576520049964,1.05083711037897,1.81788435814895,2.68118814456582
0.00303378604150449,0.077075772979598,0.786999965595429,1.46303557439473,4.62811032478276,6.1636422735044,7.00625634744628,7.36365970110565,7.87295302252033,8.3496466415522
0.0104812004880524,0.549322468770178,0.749683324294565,0.765007040688464,0.788722284578894,2.05885199888278,2.18759851946335,2.18876550801024,2.20629490934343,2.6932546359429
0.233789219066355,0.98566846765483,1.09493987040505,1.33807145301397,1.70655453902546,1.74385039641204,1.89569814870699,2.38704516452083,2.95034106212134,2.96105667618271
1.5607862182756,1.68000171189615,8.88914946069988,10.495032171867,10.5342208417941,11.9422758320324,14.6504136005807,15.2587949425152,15.5374266168836,15.7368737749523
1.63569787473817,5.38499302459174,9.07272048955172,9.07416182748675,9.93371336722563,12.0787167306097,12.4932565316712,13.2993295655509,13.3977213081405,14.8450875536175
1.78834168043395,1.80295365380465,1.98838983349953,2.70264086082821,3.33023004870163,3.76919562848318,8.27728999753178,10.3964204573119,11.6323238305092,15.9493867418563
0.496699797907395,0.623713723015012,3.06899068100455,5.87612511950982,6.09015202749215,7.19689247517535,10.6162404606861,17.0350982912374,18.1116776497619,19.9801421337733
0.0348618719428051,0.0426660905533609,0.0426786484761899,0.371019045250595,1.34488260437199,1.45232322532883,1.65512611807679,1.71816347099324,3.73550795019489,3.85196393085393
9.80375015298213e-06,0.0444466320018653,0.614139030987518,1.35550467781949,4.35853964106897,4.35951033330004,4.9937328805883,5.30987644393759,5.31065892799965,5.3261973762545
0.0713526748550806,1.69059857099658,2.54205854156636,4.75917691094925,5.02573238091964,8.62679141308284,9.18978322742117,10.4854499337818,10.5026288222571,11.6185253816448
0.713269271843377,0.876553670555456,4.29356653672186,6.75106122077621,6.91656216111483,6.97481585414755,9.0269822012466,9.89843985549535,10.2269537732003,11.1720465114169
0.147287724618212,0.501928313194412,0.50991340852602,0.602684485797336,1.00260047499066,1.20779292425373,3.0965444427635,4.88668596830391,5.16942425468381,5.17067241623247
0.211567509699695,0.41008257065182,0.416939048852369,0.546044151869614,1.45724186932228,1.45728684108165,5.85128933468776,5.88667567709004,5.8871202789369,5.93540783006948
1.10663054533574,1.10986205166899,2.48900543863511,4.46055607584361,5.7220343203885,5.82345626177963,6.480334006021,7.11293577104361,7.57901218140272,7.88458895987487
0.0815019732454535,0.127691969373204,0.169257693269303,1.12214392424744,2.68694977555389,3.31862621418455,5.0962874969611,7.29168817173622,8.19062351375091,8.21566750055644
1.52174125636674,1.72079410104842,1.97987778270223,1.98173314658671,2.14663124959093,2.42339017754578,8.27171005698297,8.47555637733019,10.4941900671944,10.9335999119507
0.0285760373344748,0.270966867579449,1.11261272222904,9.97462777198071,10.094245446098,11.1044737147443,11.4257147405591,11.8604705696102,13.283223840457,17.5463557624085
0.0955845671784093,1.1569948800046,4.56644892359791,5.33961520901521,8.66943206262499,21.9449182617019,25.1182986004302,25.1211828149443,25.1975542183519,25.1994574753708
0.394059423999794,0.416391632088216,2.50878255727081,2.61508148778056,3.48930545721192,6.40814821118812,7.35404061637618,8.50177066309171,10.9192135809417,11.0285394939826
0.952130660702176,1.42814099818463,1.61807243744272,5.68992260131421,6.20387869746705,7.44285472082964,7.78928513325963,7.81815375232688,8.59289326523329,10.3115947011588
0.179136487052659,4.28886457125982,4.58890450378919,9.39765464715224,10.7353192348041,12.5865571265397,13.8203143775283,15.5290194417522,16.8204216772599,17.173598980892
0.763800822450273,1.15652676273165,7.59764947283373,10.5785738093596,12.4700881379514,13.0749663217207,13.4736166316374,15.1828409101796,26.2451682656894,27.0552720806557
1.13137887860859,1.18356037088711,2.56918671379642,5.05813075748106,5.42666816742706,9.98394419295576,11.1111900220117,12.5341615005602,14.4184793381218,23.2480776651955
1.20588526077459,1.26514792147237,2.117062844313,2.30288628186907,5.44505989351216,10.067175620718,10.9108183592126,12.5677516785638,13.9699652658049,14.7751126015925
11.5604673107584,11.7815157984528,16.7193564582255,16.8622434175236,22.440827838491,22.4935569181528,26.0601303473438,27.3197012566231,27.6134237130472,28.2037070697394
0.950798516414703,2.93029295771775,3.3398831918029,5.09925183693791,5.10034397234447,10.1330660789103,16.3602262831256,17.312439943244,17.5099235793516,28.7415750473637
11.4092083252213,14.8151741075355,16.6218966016759,18.6426549178942,18.6752850953868,20.0499314913069,20.0923334557898,20.304476198221,20.3061911916042,21.1045451328592
0.743471796518715,3.8771643759341,5.57022160917857,9.72923983391257,9.84514915527118,10.2509865413115,10.2568195853151,13.8246971348175,15.0212775926259,15.4722552155699
1.04718836455569,1.57218293792066,8.56266921980261,8.59447727708051,8.62237123719247,8.70054524136921,9.04384003023714,10.4712734569547,11.9479738997649,12.0442859720872
1.88991751370003,5.30251451951055,5.39555165222737,7.63767312894949,8.12723314565442,10.7746627035591,22.6830461468961,22.6884767046796,25.0137122677668,25.3804898841479
